index,Date,AdjClose,pcs-1,pcs-2,pcs-3,pcs-4,pcs-5,pcs-6,pcs-7,pcs-8,pcs-9,pcs-10,vol-1,vol-2,vol-3,vol-4,vol-5,vol-6,vol-7,vol-8,vol-9,vol-10,AdjClose-1,trend-1,trend-2,trend-3
2019-04-12 00:00:00,2019-04-12 00:00:00,196.766494750977,-0.611738767238421,0.289560193859814,-0.267355396340908,0.944099027223417,0.359416636776731,0.0390752785921029,0.369809010539682,0.866543345137296,0.365693503348597,0.347994665553088,0.0781819508113013,0.0846938348973057,0.200038194310687,0.119006423365083,0.0587225232505817,0.0635394323473027,0.0976151505191886,0.0934670516696897,0.135237366166234,0.100010081330932,196.845642089844,37,81,42
2019-04-15 00:00:00,2019-04-15 00:00:00,197.122680664062,-0.0994629163071263,-0.611738767238421,0.289560193859814,-0.267355396340908,0.944099027223417,0.359416636776731,0.0390752785921029,0.369809010539682,0.866543345137296,0.365693503348597,0.134407090700013,0.0781819508113013,0.0846938348973057,0.200038194310687,0.119006423365083,0.0587225232505817,0.0635394323473027,0.0976151505191886,0.0934670516696897,0.135237366166234,196.766494750977,27,37,81
2019-04-16 00:00:00,2019-04-16 00:00:00,197.142471313477,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.289560193859814,-0.267355396340908,0.944099027223417,0.359416636776731,0.0390752785921029,0.369809010539682,0.866543345137296,0.0506082812806077,0.134407090700013,0.0781819508113013,0.0846938348973057,0.200038194310687,0.119006423365083,0.0587225232505817,0.0635394323473027,0.0976151505191886,0.0934670516696897,197.122680664062,27,37,81
2019-04-17 00:00:00,2019-04-17 00:00:00,200.9814453125,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.289560193859814,-0.267355396340908,0.944099027223417,0.359416636776731,0.0390752785921029,0.369809010539682,0.117487666762016,0.0506082812806077,0.134407090700013,0.0781819508113013,0.0846938348973057,0.200038194310687,0.119006423365083,0.0587225232505817,0.0635394323473027,0.0976151505191886,197.142471313477,27,37,81
2019-04-18 00:00:00,2019-04-18 00:00:00,201.703720092773,1.18575146773295,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.289560193859814,-0.267355396340908,0.944099027223417,0.359416636776731,0.0390752785921029,0.14380076011596,0.117487666762016,0.0506082812806077,0.134407090700013,0.0781819508113013,0.0846938348973057,0.200038194310687,0.119006423365083,0.0587225232505817,0.0635394323473027,200.9814453125,27,37,81
2019-04-22 00:00:00,2019-04-22 00:00:00,202.366638183594,0.158923829486529,1.18575146773295,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.289560193859814,-0.267355396340908,0.944099027223417,0.359416636776731,0.105188443024498,0.14380076011596,0.117487666762016,0.0506082812806077,0.134407090700013,0.0781819508113013,0.0846938348973057,0.200038194310687,0.119006423365083,0.0587225232505817,201.703720092773,27,37,81
2019-04-23 00:00:00,2019-04-23 00:00:00,205.285415649414,0.139062487737103,0.158923829486529,1.18575146773295,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.289560193859814,-0.267355396340908,0.944099027223417,0.066204837891379,0.105188443024498,0.14380076011596,0.117487666762016,0.0506082812806077,0.134407090700013,0.0781819508113013,0.0846938348973057,0.200038194310687,0.119006423365083,202.366638183594,29,27,37
2019-04-24 00:00:00,2019-04-24 00:00:00,204.968811035156,0.859204452927336,0.139062487737103,0.158923829486529,1.18575146773295,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.289560193859814,-0.267355396340908,0.0980347961645044,0.066204837891379,0.105188443024498,0.14380076011596,0.117487666762016,0.0506082812806077,0.134407090700013,0.0781819508113013,0.0846938348973057,0.200038194310687,205.285415649414,29,27,37
2019-04-25 00:00:00,2019-04-25 00:00:00,203.108703613281,-0.173192344941384,0.859204452927336,0.139062487737103,0.158923829486529,1.18575146773295,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.289560193859814,0.050641066096648,0.0980347961645044,0.066204837891379,0.105188443024498,0.14380076011596,0.117487666762016,0.0506082812806077,0.134407090700013,0.0781819508113013,0.0846938348973057,204.968811035156,29,27,37
2019-04-26 00:00:00,2019-04-26 00:00:00,202.139068603516,-0.660296319842613,-0.173192344941384,0.859204452927336,0.139062487737103,0.158923829486529,1.18575146773295,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,-0.611738767238421,0.058858580237149,0.050641066096648,0.0980347961645044,0.066204837891379,0.105188443024498,0.14380076011596,0.117487666762016,0.0506082812806077,0.134407090700013,0.0781819508113013,203.108703613281,29,27,37
2019-04-29 00:00:00,2019-04-29 00:00:00,202.445785522461,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.859204452927336,0.139062487737103,0.158923829486529,1.18575146773295,-0.0669706632850352,0.0435922700033015,-0.0994629163071263,0.0597265582418159,0.058858580237149,0.050641066096648,0.0980347961645044,0.066204837891379,0.105188443024498,0.14380076011596,0.117487666762016,0.0506082812806077,0.134407090700013,202.139068603516,25,27,37
2019-04-30 00:00:00,2019-04-30 00:00:00,198.547454833984,0.0246559725173623,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.859204452927336,0.139062487737103,0.158923829486529,1.18575146773295,-0.0669706632850352,0.0435922700033015,0.0888689812200378,0.0597265582418159,0.058858580237149,0.050641066096648,0.0980347961645044,0.066204837891379,0.105188443024498,0.14380076011596,0.117487666762016,0.0506082812806077,202.445785522461,25,29,27
2019-05-01 00:00:00,2019-05-01 00:00:00,208.293273925781,-1.31864987187873,0.0246559725173623,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.859204452927336,0.139062487737103,0.158923829486529,1.18575146773295,-0.0669706632850352,0.288284264025959,0.0888689812200378,0.0597265582418159,0.058858580237149,0.050641066096648,0.0980347961645044,0.066204837891379,0.105188443024498,0.14380076011596,0.117487666762016,198.547454833984,25,29,27
2019-05-02 00:00:00,2019-05-02 00:00:00,206.937759399414,3.10062316143944,-1.31864987187873,0.0246559725173623,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.859204452927336,0.139062487737103,0.158923829486529,1.18575146773295,0.438212506259851,0.288284264025959,0.0888689812200378,0.0597265582418159,0.058858580237149,0.050641066096648,0.0980347961645044,0.066204837891379,0.105188443024498,0.14380076011596,208.293273925781,25,29,27
2019-05-03 00:00:00,2019-05-03 00:00:00,209.510269165039,-0.494280114810324,3.10062316143944,-1.31864987187873,0.0246559725173623,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.859204452927336,0.139062487737103,0.158923829486529,0.169122932405086,0.438212506259851,0.288284264025959,0.0888689812200378,0.0597265582418159,0.058858580237149,0.050641066096648,0.0980347961645044,0.066204837891379,0.105188443024498,206.937759399414,25,29,27
2019-05-06 00:00:00,2019-05-06 00:00:00,206.274856567383,0.730400034063323,-0.494280114810324,3.10062316143944,-1.31864987187873,0.0246559725173623,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.859204452927336,0.139062487737103,0.0781131026976166,0.169122932405086,0.438212506259851,0.288284264025959,0.0888689812200378,0.0597265582418159,0.058858580237149,0.050641066096648,0.0980347961645044,0.066204837891379,209.510269165039,26,25,27
2019-05-07 00:00:00,2019-05-07 00:00:00,200.714294433594,-1.07205696555202,0.730400034063323,-0.494280114810324,3.10062316143944,-1.31864987187873,0.0246559725173623,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.859204452927336,0.172784996356787,0.0781131026976166,0.169122932405086,0.438212506259851,0.288284264025959,0.0888689812200378,0.0597265582418159,0.058858580237149,0.050641066096648,0.0980347961645044,206.274856567383,26,25,29
2019-05-08 00:00:00,2019-05-08 00:00:00,200.753860473633,-1.81662206997758,-1.07205696555202,0.730400034063323,-0.494280114810324,3.10062316143944,-1.31864987187873,0.0246559725173623,-0.382168342708847,-0.660296319842613,-0.173192344941384,0.224589923422866,0.172784996356787,0.0781131026976166,0.169122932405086,0.438212506259851,0.288284264025959,0.0888689812200378,0.0597265582418159,0.058858580237149,0.050641066096648,200.714294433594,26,25,29
2019-05-09 00:00:00,2019-05-09 00:00:00,198.596923828125,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.730400034063323,-0.494280114810324,3.10062316143944,-1.31864987187873,0.0246559725173623,-0.382168342708847,-0.660296319842613,0.122758645560895,0.224589923422866,0.172784996356787,0.0781131026976166,0.169122932405086,0.438212506259851,0.288284264025959,0.0888689812200378,0.0597265582418159,0.058858580237149,200.753860473633,26,25,29
2019-05-10 00:00:00,2019-05-10 00:00:00,195.845672607422,-0.768228151603612,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.730400034063323,-0.494280114810324,3.10062316143944,-1.31864987187873,0.0246559725173623,-0.382168342708847,0.192992737343627,0.122758645560895,0.224589923422866,0.172784996356787,0.0781131026976166,0.169122932405086,0.438212506259851,0.288284264025959,0.0888689812200378,0.0597265582418159,198.596923828125,26,25,29
2019-05-13 00:00:00,2019-05-13 00:00:00,184.463241577148,-0.969286191282361,-0.768228151603612,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.730400034063323,-0.494280114810324,3.10062316143944,-1.31864987187873,0.0246559725173623,0.244629642227499,0.192992737343627,0.122758645560895,0.224589923422866,0.172784996356787,0.0781131026976166,0.169122932405086,0.438212506259851,0.288284264025959,0.0888689812200378,195.845672607422,26,26,25
2019-05-14 00:00:00,2019-05-14 00:00:00,187.383331298828,-3.83171320011257,-0.969286191282361,-0.768228151603612,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.730400034063323,-0.494280114810324,3.10062316143944,-1.31864987187873,0.377587644058531,0.244629642227499,0.192992737343627,0.122758645560895,0.224589923422866,0.172784996356787,0.0781131026976166,0.169122932405086,0.438212506259851,0.288284264025959,184.463241577148,26,26,25
2019-05-15 00:00:00,2019-05-15 00:00:00,189.628036499023,0.950186091504599,-3.83171320011257,-0.969286191282361,-0.768228151603612,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.730400034063323,-0.494280114810324,3.10062316143944,0.206279603664359,0.377587644058531,0.244629642227499,0.192992737343627,0.122758645560895,0.224589923422866,0.172784996356787,0.0781131026976166,0.169122932405086,0.438212506259851,187.383331298828,26,26,25
2019-05-16 00:00:00,2019-05-16 00:00:00,188.793731689453,0.70116488990752,0.950186091504599,-3.83171320011257,-0.969286191282361,-0.768228151603612,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.730400034063323,-0.494280114810324,0.124440506623762,0.206279603664359,0.377587644058531,0.244629642227499,0.192992737343627,0.122758645560895,0.224589923422866,0.172784996356787,0.0781131026976166,0.169122932405086,189.628036499023,26,26,25
2019-05-17 00:00:00,2019-05-17 00:00:00,187.721038818359,-0.357965815157109,0.70116488990752,0.950186091504599,-3.83171320011257,-0.969286191282361,-0.768228151603612,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.730400034063323,0.177606823175914,0.124440506623762,0.206279603664359,0.377587644058531,0.244629642227499,0.192992737343627,0.122758645560895,0.224589923422866,0.172784996356787,0.0781131026976166,188.793731689453,26,26,25
2019-05-20 00:00:00,2019-05-20 00:00:00,181.851028442383,-0.44087408850285,-0.357965815157109,0.70116488990752,0.950186091504599,-3.83171320011257,-0.969286191282361,-0.768228151603612,-0.0607157786056356,-1.81662206997758,-1.07205696555202,0.17635854130518,0.177606823175914,0.124440506623762,0.206279603664359,0.377587644058531,0.244629642227499,0.192992737343627,0.122758645560895,0.224589923422866,0.172784996356787,187.721038818359,30,26,26
2019-05-21 00:00:00,2019-05-21 00:00:00,185.337280273438,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.70116488990752,0.950186091504599,-3.83171320011257,-0.969286191282361,-0.768228151603612,-0.0607157786056356,-1.81662206997758,0.223349018135741,0.17635854130518,0.177606823175914,0.124440506623762,0.206279603664359,0.377587644058531,0.244629642227499,0.192992737343627,0.122758645560895,0.224589923422866,181.851028442383,30,26,26
2019-05-22 00:00:00,2019-05-22 00:00:00,181.543121337891,1.16621166445931,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.70116488990752,0.950186091504599,-3.83171320011257,-0.969286191282361,-0.768228151603612,-0.0607157786056356,0.139358417542499,0.223349018135741,0.17635854130518,0.177606823175914,0.124440506623762,0.206279603664359,0.377587644058531,0.244629642227499,0.192992737343627,0.122758645560895,185.337280273438,30,26,26
2019-05-23 00:00:00,2019-05-23 00:00:00,178.444244384766,-1.39724762966162,1.16621166445931,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.70116488990752,0.950186091504599,-3.83171320011257,-0.969286191282361,-0.768228151603612,0.150700324651641,0.139358417542499,0.223349018135741,0.17635854130518,0.177606823175914,0.124440506623762,0.206279603664359,0.377587644058531,0.244629642227499,0.192992737343627,181.543121337891,30,26,26
2019-05-24 00:00:00,2019-05-24 00:00:00,177.758911132812,-1.17725977766152,-1.39724762966162,1.16621166445931,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.70116488990752,0.950186091504599,-3.83171320011257,-0.969286191282361,0.206279603664359,0.150700324651641,0.139358417542499,0.223349018135741,0.17635854130518,0.177606823175914,0.124440506623762,0.206279603664359,0.377587644058531,0.244629642227499,178.444244384766,30,26,26
2019-05-28 00:00:00,2019-05-28 00:00:00,177.023910522461,-0.321812669043281,-1.17725977766152,-1.39724762966162,1.16621166445931,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.70116488990752,0.950186091504599,-3.83171320011257,0.101245249275251,0.206279603664359,0.150700324651641,0.139358417542499,0.223349018135741,0.17635854130518,0.177606823175914,0.124440506623762,0.206279603664359,0.377587644058531,177.758911132812,32,30,26
2019-05-29 00:00:00,2019-05-29 00:00:00,176.179656982422,-0.340837920587644,-0.321812669043281,-1.17725977766152,-1.39724762966162,1.16621166445931,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.70116488990752,0.950186091504599,0.135943878951902,0.101245249275251,0.206279603664359,0.150700324651641,0.139358417542499,0.223349018135741,0.17635854130518,0.177606823175914,0.124440506623762,0.206279603664359,177.023910522461,32,30,26
2019-05-30 00:00:00,2019-05-30 00:00:00,177.093444824219,-0.381856596693008,-0.340837920587644,-0.321812669043281,-1.17725977766152,-1.39724762966162,1.16621166445931,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.70116488990752,0.140312455689272,0.135943878951902,0.101245249275251,0.206279603664359,0.150700324651641,0.139358417542499,0.223349018135741,0.17635854130518,0.177606823175914,0.124440506623762,176.179656982422,32,30,26
2019-05-31 00:00:00,2019-05-31 00:00:00,173.885299682617,0.261930413309897,-0.381856596693008,-0.340837920587644,-0.321812669043281,-1.17725977766152,-1.39724762966162,1.16621166445931,-2.09550672463614,-0.44087408850285,-0.357965815157109,0.080785065204901,0.140312455689272,0.135943878951902,0.101245249275251,0.206279603664359,0.150700324651641,0.139358417542499,0.223349018135741,0.17635854130518,0.177606823175914,177.093444824219,32,30,26
2019-06-03 00:00:00,2019-06-03 00:00:00,172.12727355957,-1.24489238678957,0.261930413309897,-0.381856596693008,-0.340837920587644,-0.321812669043281,-1.17725977766152,-1.39724762966162,1.16621166445931,-2.09550672463614,-0.44087408850285,0.128529592804389,0.080785065204901,0.140312455689272,0.135943878951902,0.101245249275251,0.206279603664359,0.150700324651641,0.139358417542499,0.223349018135741,0.17635854130518,173.885299682617,32,30,26
2019-06-04 00:00:00,2019-06-04 00:00:00,178.424377441406,-0.727236016222814,-1.24489238678957,0.261930413309897,-0.381856596693008,-0.340837920587644,-0.321812669043281,-1.17725977766152,-1.39724762966162,1.16621166445931,-2.09550672463614,0.237969406848912,0.128529592804389,0.080785065204901,0.140312455689272,0.135943878951902,0.101245249275251,0.206279603664359,0.150700324651641,0.139358417542499,0.223349018135741,172.12727355957,25,32,30
2019-06-05 00:00:00,2019-06-05 00:00:00,181.304733276367,2.29221628783414,-0.727236016222814,-1.24489238678957,0.261930413309897,-0.381856596693008,-0.340837920587644,-0.321812669043281,-1.17725977766152,-1.39724762966162,1.16621166445931,0.160694775821526,0.237969406848912,0.128529592804389,0.080785065204901,0.140312455689272,0.135943878951902,0.101245249275251,0.206279603664359,0.150700324651641,0.139358417542499,178.424377441406,25,32,30
2019-06-06 00:00:00,2019-06-06 00:00:00,183.966613769531,0.970431711567846,2.29221628783414,-0.727236016222814,-1.24489238678957,0.261930413309897,-0.381856596693008,-0.340837920587644,-0.321812669043281,-1.17725977766152,-1.39724762966162,0.150903590511091,0.160694775821526,0.237969406848912,0.128529592804389,0.080785065204901,0.140312455689272,0.135943878951902,0.101245249275251,0.206279603664359,0.150700324651641,181.304733276367,25,32,30
2019-06-07 00:00:00,2019-06-07 00:00:00,188.863250732422,0.875925930539175,0.970431711567846,2.29221628783414,-0.727236016222814,-1.24489238678957,0.261930413309897,-0.381856596693008,-0.340837920587644,-0.321812669043281,-1.17725977766152,0.0915048804296778,0.150903590511091,0.160694775821526,0.237969406848912,0.128529592804389,0.080785065204901,0.140312455689272,0.135943878951902,0.101245249275251,0.206279603664359,183.966613769531,25,32,30
2019-06-10 00:00:00,2019-06-10 00:00:00,191.276809692383,1.6477063544113,0.875925930539175,0.970431711567846,2.29221628783414,-0.727236016222814,-1.24489238678957,0.261930413309897,-0.381856596693008,-0.340837920587644,-0.321812669043281,0.158370332364269,0.0915048804296778,0.150903590511091,0.160694775821526,0.237969406848912,0.128529592804389,0.080785065204901,0.140312455689272,0.135943878951902,0.101245249275251,188.863250732422,44,32,30
2019-06-11 00:00:00,2019-06-11 00:00:00,193.491714477539,0.752908284414702,1.6477063544113,0.875925930539175,0.970431711567846,2.29221628783414,-0.727236016222814,-1.24489238678957,0.261930413309897,-0.381856596693008,-0.340837920587644,0.1217865757653,0.158370332364269,0.0915048804296778,0.150903590511091,0.160694775821526,0.237969406848912,0.128529592804389,0.080785065204901,0.140312455689272,0.135943878951902,191.276809692383,44,25,32
2019-06-12 00:00:00,2019-06-12 00:00:00,192.875915527344,0.675322658660748,0.752908284414702,1.6477063544113,0.875925930539175,0.970431711567846,2.29221628783414,-0.727236016222814,-1.24489238678957,0.261930413309897,-0.381856596693008,0.127622273020473,0.1217865757653,0.158370332364269,0.0915048804296778,0.150903590511091,0.160694775821526,0.237969406848912,0.128529592804389,0.080785065204901,0.140312455689272,193.491714477539,44,25,32
2019-06-13 00:00:00,2019-06-13 00:00:00,192.836166381836,-0.279260847335517,0.675322658660748,0.752908284414702,1.6477063544113,0.875925930539175,0.970431711567846,2.29221628783414,-0.727236016222814,-1.24489238678957,0.261930413309897,0.0564816810742273,0.127622273020473,0.1217865757653,0.158370332364269,0.0915048804296778,0.150903590511091,0.160694775821526,0.237969406848912,0.128529592804389,0.080785065204901,192.875915527344,44,25,32
2019-06-14 00:00:00,2019-06-14 00:00:00,191.435729980469,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.752908284414702,1.6477063544113,0.875925930539175,0.970431711567846,2.29221628783414,-0.727236016222814,-1.24489238678957,0.0845241734742971,0.0564816810742273,0.127622273020473,0.1217865757653,0.158370332364269,0.0915048804296778,0.150903590511091,0.160694775821526,0.237969406848912,0.128529592804389,192.836166381836,44,25,32
2019-06-17 00:00:00,2019-06-17 00:00:00,192.577941894531,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.752908284414702,1.6477063544113,0.875925930539175,0.970431711567846,2.29221628783414,-0.727236016222814,0.0606478115725483,0.0845241734742971,0.0564816810742273,0.127622273020473,0.1217865757653,0.158370332364269,0.0915048804296778,0.150903590511091,0.160694775821526,0.237969406848912,191.435729980469,25,44,32
2019-06-18 00:00:00,2019-06-18 00:00:00,197.107086181641,0.312360404211088,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.752908284414702,1.6477063544113,0.875925930539175,0.970431711567846,2.29221628783414,0.0271056662817183,0.0606478115725483,0.0845241734742971,0.0564816810742273,0.127622273020473,0.1217865757653,0.158370332364269,0.0915048804296778,0.150903590511091,0.160694775821526,192.577941894531,25,44,25
2019-06-19 00:00:00,2019-06-19 00:00:00,196.531005859375,1.44734481133598,0.312360404211088,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.752908284414702,1.6477063544113,0.875925930539175,0.970431711567846,0.124492142709026,0.0271056662817183,0.0606478115725483,0.0845241734742971,0.0564816810742273,0.127622273020473,0.1217865757653,0.158370332364269,0.0915048804296778,0.150903590511091,197.107086181641,25,44,25
2019-06-20 00:00:00,2019-06-20 00:00:00,198.110244750977,-0.262455697193916,1.44734481133598,0.312360404211088,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.752908284414702,1.6477063544113,0.875925930539175,0.080012982787152,0.124492142709026,0.0271056662817183,0.0606478115725483,0.0845241734742971,0.0564816810742273,0.127622273020473,0.1217865757653,0.158370332364269,0.0915048804296778,196.531005859375,25,44,25
2019-06-21 00:00:00,2019-06-21 00:00:00,197.434844970703,0.446151879966401,-0.262455697193916,1.44734481133598,0.312360404211088,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.752908284414702,1.6477063544113,0.0832078631102791,0.080012982787152,0.124492142709026,0.0271056662817183,0.0606478115725483,0.0845241734742971,0.0564816810742273,0.127622273020473,0.1217865757653,0.158370332364269,198.110244750977,25,44,25
2019-06-24 00:00:00,2019-06-24 00:00:00,197.236206054688,-0.293917142467036,0.446151879966401,-0.262455697193916,1.44734481133598,0.312360404211088,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.752908284414702,0.298658199441511,0.0832078631102791,0.080012982787152,0.124492142709026,0.0271056662817183,0.0606478115725483,0.0845241734742971,0.0564816810742273,0.127622273020473,0.1217865757653,197.434844970703,29,25,44
2019-06-25 00:00:00,2019-06-25 00:00:00,194.24658203125,-0.138521479330934,-0.293917142467036,0.446151879966401,-0.262455697193916,1.44734481133598,0.312360404211088,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.675322658660748,0.0562128455826968,0.298658199441511,0.0832078631102791,0.080012982787152,0.124492142709026,0.0271056662817183,0.0606478115725483,0.0845241734742971,0.0564816810742273,0.127622273020473,197.236206054688,29,25,44
2019-06-26 00:00:00,2019-06-26 00:00:00,198.447952270508,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.446151879966401,-0.262455697193916,1.44734481133598,0.312360404211088,-0.543075217520979,-0.0867892563961921,-0.279260847335517,0.0795712073910089,0.0562128455826968,0.298658199441511,0.0832078631102791,0.080012982787152,0.124492142709026,0.0271056662817183,0.0606478115725483,0.0845241734742971,0.0564816810742273,194.24658203125,29,25,44
2019-06-27 00:00:00,2019-06-27 00:00:00,198.388366699219,1.32516524033313,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.446151879966401,-0.262455697193916,1.44734481133598,0.312360404211088,-0.543075217520979,-0.0867892563961921,0.120529278070155,0.0795712073910089,0.0562128455826968,0.298658199441511,0.0832078631102791,0.080012982787152,0.124492142709026,0.0271056662817183,0.0606478115725483,0.0845241734742971,198.447952270508,29,25,44
2019-06-28 00:00:00,2019-06-28 00:00:00,196.580657958984,-0.0928787793830801,1.32516524033313,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.446151879966401,-0.262455697193916,1.44734481133598,0.312360404211088,-0.543075217520979,0.0781729349868902,0.120529278070155,0.0795712073910089,0.0562128455826968,0.298658199441511,0.0832078631102791,0.080012982787152,0.124492142709026,0.0271056662817183,0.0606478115725483,198.388366699219,29,25,44
2019-07-01 00:00:00,2019-07-01 00:00:00,200.186111450195,-0.662682047168606,-0.0928787793830801,1.32516524033313,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.446151879966401,-0.262455697193916,1.44734481133598,0.312360404211088,0.161863554513363,0.0781729349868902,0.120529278070155,0.0795712073910089,0.0562128455826968,0.298658199441511,0.0832078631102791,0.080012982787152,0.124492142709026,0.0271056662817183,196.580657958984,32,29,25
2019-07-02 00:00:00,2019-07-02 00:00:00,201.358108520508,1.11253470355783,-0.662682047168606,-0.0928787793830801,1.32516524033313,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.446151879966401,-0.262455697193916,1.44734481133598,0.130245877924098,0.161863554513363,0.0781729349868902,0.120529278070155,0.0795712073910089,0.0562128455826968,0.298658199441511,0.0832078631102791,0.080012982787152,0.124492142709026,200.186111450195,32,29,25
2019-07-03 00:00:00,2019-07-03 00:00:00,203.026748657227,0.305116826637472,1.11253470355783,-0.662682047168606,-0.0928787793830801,1.32516524033313,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.446151879966401,-0.262455697193916,0.0456790841889487,0.130245877924098,0.161863554513363,0.0781729349868902,0.120529278070155,0.0795712073910089,0.0562128455826968,0.298658199441511,0.0832078631102791,0.080012982787152,201.358108520508,32,29,25
2019-07-05 00:00:00,2019-07-05 00:00:00,202.847961425781,0.462405690804197,0.305116826637472,1.11253470355783,-0.662682047168606,-0.0928787793830801,1.32516524033313,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.446151879966401,0,0.0456790841889487,0.130245877924098,0.161863554513363,0.0781729349868902,0.120529278070155,0.0795712073910089,0.0562128455826968,0.298658199441511,0.0832078631102791,203.026748657227,32,29,25
2019-07-08 00:00:00,2019-07-08 00:00:00,198.666458129883,-0.130406798017505,0.462405690804197,0.305116826637472,1.11253470355783,-0.662682047168606,-0.0928787793830801,1.32516524033313,-1.05361744323347,-0.138521479330934,-0.293917142467036,0.0483862903734764,0,0.0456790841889487,0.130245877924098,0.161863554513363,0.0781729349868902,0.120529278070155,0.0795712073910089,0.0562128455826968,0.298658199441511,202.847961425781,32,29,25
2019-07-09 00:00:00,2019-07-09 00:00:00,199.878219604492,-1.40645148247281,-0.130406798017505,0.462405690804197,0.305116826637472,1.11253470355783,-0.662682047168606,-0.0928787793830801,1.32516524033313,-1.05361744323347,-0.138521479330934,0.114555064967211,0.0483862903734764,0,0.0456790841889487,0.130245877924098,0.161863554513363,0.0781729349868902,0.120529278070155,0.0795712073910089,0.0562128455826968,198.666458129883,23,32,29
2019-07-10 00:00:00,2019-07-10 00:00:00,201.854736328125,0.320955673761985,-1.40645148247281,-0.130406798017505,0.462405690804197,0.305116826637472,1.11253470355783,-0.662682047168606,-0.0928787793830801,1.32516524033313,-1.05361744323347,0.0755362161568491,0.114555064967211,0.0483862903734764,0,0.0456790841889487,0.130245877924098,0.161863554513363,0.0781729349868902,0.120529278070155,0.0795712073910089,199.878219604492,23,32,29
2019-07-11 00:00:00,2019-07-11 00:00:00,200.384750366211,0.565977023840344,0.320955673761985,-1.40645148247281,-0.130406798017505,0.462405690804197,0.305116826637472,1.11253470355783,-0.662682047168606,-0.0928787793830801,1.32516524033313,0.0535630128262397,0.0755362161568491,0.114555064967211,0.0483862903734764,0,0.0456790841889487,0.130245877924098,0.161863554513363,0.0781729349868902,0.120529278070155,201.854736328125,23,32,29
2019-07-12 00:00:00,2019-07-12 00:00:00,201.924270629883,-0.544373884781594,0.565977023840344,0.320955673761985,-1.40645148247281,-0.130406798017505,0.462405690804197,0.305116826637472,1.11253470355783,-0.662682047168606,-0.0928787793830801,0.0723708421681582,0.0535630128262397,0.0755362161568491,0.114555064967211,0.0483862903734764,0,0.0456790841889487,0.130245877924098,0.161863554513363,0.0781729349868902,200.384750366211,23,32,29
2019-07-15 00:00:00,2019-07-15 00:00:00,203.821350097656,0.423341561309981,-0.544373884781594,0.565977023840344,0.320955673761985,-1.40645148247281,-0.130406798017505,0.462405690804197,0.305116826637472,1.11253470355783,-0.662682047168606,0.0510885788355981,0.0723708421681582,0.0535630128262397,0.0755362161568491,0.114555064967211,0.0483862903734764,0,0.0456790841889487,0.130245877924098,0.161863554513363,201.924270629883,26,32,29
